223,5,5,5,5,5,3,4,5,2,5,5,5,5,5,5,5,2,1,3,1,3,5,4,5,5,1,5,5,5,1,5,5,5,5,5,2,5,1,5,5,1,5,3,3,2,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,1,5,5,1,2,5,5,5,5,5,2,5,5,5,5,5,5,5,2,5,5,5,5,3,5,5,3,5,3,5,5,3,2,5,5,5,5,5,5,5,2,5,5,5,2,5,1,2,5,5,5,5,5,5,5,1,1,5,5,5,5,3,1,5,5,5,5,1,5,2,1,1,5
224,3,2,3,5,3,5,1,3,2,3,3,3,1,1,2,3,1,1,1,1,3,3,1,1,1,3,3,4,4,4,3,1,1,3,4,3,1,1,1,1,1,3,3,3,1,3,3,5,3,2,1,1,1,4,3,1,1,3,3,5,3,4,3,1,3,1,1,1,2,3,1,1,3,1,3,3,3,3,1,3,2,3,3,3,5,3,1,1,3,5,3,4,1,1,4,1,4,2,1,1,3,4,1,5,3,3,3,1,1,1,3,3,1,3,4,1,2,1,1,3,3,3,3,3,1,1,1,4,3,3,1,3,1,1,4
225,3,2,2,3,1,3,2,2,2,1,1,3,1,3,2,2,1,2,2,2,2,3,1,1,1,2,1,2,3,2,3,1,1,3,3,2,1,1,1,1,1,1,3,2,1,2,3,1,3,2,1,1,1,1,1,2,1,3,3,1,2,1,1,3,3,2,1,3,3,3,2,3,3,4,3,1,3,3,1,4,2,4,1,3,3,3,3,1,1,1,1,1,1,1,1,1,3,3,3,3,2,3,1,4,1,1,1,1,1,1,1,3,1,4,3,1,2,1,1,1,1,4,1,3,1,3,1,3,3,1,3,2,1,1,3
226,5,3,3,5,5,5,3,5,1,5,5,5,1,4,3,3,5,1,3,1,3,3,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,5,3,3,5,5,5,5,3,5,3,1,5,3,3,2,5,5,5,3,5,3,5,3,1,1,4,4,5,1,1,3,5,5,5,5,5,5,5,4,5,5,1,5,4,4,3,3,5,3,5,1,3,5,2,4,1,4,5,3,5,5,5,5,5,5,5,3,3,3,5,1,5,5,5,4,1,5,4,3,5,1,3,1,5,4,5,5,5,5,5,1,1,5
227,5,2,2,5,5,5,5,4,2,4,4,5,5,1,3,5,5,5,4,5,3,3,5,5,4,3,5,5,5,5,5,4,5,5,5,5,1,5,4,5,2,5,5,4,1,5,5,5,5,3,5,5,1,5,5,5,5,5,5,5,5,5,4,5,3,5,2,5,5,5,5,1,3,5,5,4,5,5,4,5,2,5,5,3,5,4,5,5,4,5,2,5,1,3,5,2,5,3,5,5,2,5,5,5,3,4,4,5,1,4,5,5,5,5,5,5,5,2,3,2,4,5,5,3,2,5,1,5,5,4,5,2,3,1,5
228,5,3,1,5,5,5,4,5,1,4,1,5,1,2,2,5,2,1,5,2,5,3,5,5,5,5,1,5,5,5,5,1,5,5,5,5,5,3,5,5,1,5,5,5,5,5,5,5,3,3,1,1,1,5,5,2,2,5,5,5,3,5,3,5,5,1,2,5,3,5,2,5,5,3,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,4,5,1,5,4,5,5,5,1,5,5,5,1,2,5,5,5,1,5,3,5,3,5,5,1,5,5,5,5,5,5,2,1,2,5
229,5,5,5,5,1,5,1,5,2,1,1,4,1,1,4,4,1,4,4,4,5,1,1,1,1,1,1,5,5,2,5,5,1,1,5,5,1,1,5,5,2,5,5,5,5,5,5,2,5,3,1,5,1,5,5,5,5,1,1,1,3,1,1,4,4,2,1,4,1,4,2,1,3,2,3,3,2,3,3,3,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,2,5,5,5,4,4,4,4,2,5,5
230,1,1,4,4,4,4,1,4,2,4,1,4,4,4,3,3,1,1,3,1,2,3,4,4,4,4,4,5,1,3,3,1,4,4,1,1,1,1,4,3,1,4,5,2,1,3,1,1,3,3,1,1,1,1,4,1,1,3,5,5,5,5,5,5,4,1,1,4,3,5,3,1,5,5,5,1,5,4,4,5,2,4,1,4,4,3,1,1,5,5,1,1,1,5,1,5,3,5,4,4,4,3,5,5,4,4,1,5,1,5,5,5,1,5,5,1,5,1,5,5,1,5,5,5,1,5,5,3,3,3,5,2,1,1,3
231,5,1,1,5,5,5,5,5,5,5,5,5,1,5,5,5,5,1,5,5,2,5,1,5,5,5,5,5,5,5,5,3,5,5,5,3,5,5,5,5,2,5,3,2,1,5,5,3,5,3,3,4,1,5,5,5,5,5,5,1,5,1,3,5,5,1,1,3,5,5,5,1,3,5,5,1,5,5,1,5,2,5,5,5,3,3,5,1,3,5,3,5,1,3,5,3,5,5,5,5,3,5,1,3,5,3,5,5,1,1,1,5,1,3,3,5,5,1,5,1,3,5,5,3,1,1,1,5,5,3,5,3,1,5,5
232,5,1,2,5,3,5,5,1,2,5,5,5,1,1,3,3,2,1,1,3,5,5,1,1,5,1,1,5,5,3,1,2,1,1,5,1,3,1,5,5,2,3,3,5,2,3,5,5,3,3,3,5,2,5,2,5,5,2,3,5,5,5,2,5,5,2,2,1,3,5,2,1,5,5,5,2,5,2,5,5,2,5,1,5,1,3,1,1,5,1,2,5,1,5,5,2,5,1,5,5,2,5,1,1,2,5,1,1,1,5,1,5,5,5,5,3,5,1,5,3,5,4,5,5,2,1,1,5,5,5,5,5,2,5,5
233,5,2,2,1,3,5,4,3,2,1,3,3,3,1,2,3,2,2,4,3,2,2,3,1,3,5,4,2,5,5,2,2,4,4,5,2,4,1,4,4,2,5,3,2,4,4,5,1,2,2,4,2,4,4,2,2,2,3,4,4,2,4,2,4,4,4,2,4,1,5,2,4,5,5,5,1,4,4,4,3,2,4,1,5,1,3,2,3,5,5,2,5,4,5,5,2,4,4,4,3,2,5,3,2,5,5,4,4,3,5,5,5,2,4,4,1,2,2,4,2,2,4,4,5,1,3,3,5,4,3,5,2,2,3,5
234,5,1,1,5,1,5,4,4,2,5,1,4,5,4,3,1,1,1,5,4,2,3,5,5,5,3,5,5,5,5,3,1,5,5,5,1,5,1,5,5,2,5,3,3,5,2,5,5,5,3,1,1,5,5,4,4,1,1,4,5,3,5,1,5,5,1,1,5,4,4,2,1,5,5,5,1,5,5,5,5,2,5,1,5,5,3,5,1,5,5,2,5,1,5,5,1,5,5,5,4,5,5,5,5,3,5,1,5,1,5,4,5,5,4,5,5,5,1,5,5,3,5,5,5,1,5,5,5,5,5,5,1,1,5,5
235,5,3,3,5,5,5,5,1,1,5,1,5,5,2,5,1,2,1,5,5,4,1,1,1,1,2,5,5,5,2,2,2,5,5,5,2,5,5,5,5,1,5,5,5,1,1,5,1,5,3,5,5,1,2,5,5,5,2,5,5,5,5,1,5,2,2,1,5,5,2,5,5,2,5,5,1,5,5,5,5,2,5,1,2,5,3,1,5,2,5,1,5,5,2,5,2,5,5,5,5,4,5,1,5,1,3,5,5,5,5,5,5,5,4,5,1,2,2,4,4,5,5,5,2,2,5,4,5,1,1,5,2,2,2,5
236,5,3,3,5,5,5,4,5,3,5,3,5,5,4,4,5,2,4,4,3,5,4,3,5,5,5,5,5,5,3,4,3,5,5,5,3,5,4,5,5,1,5,5,5,4,2,5,4,4,4,3,5,5,5,3,5,5,5,1,5,2,5,1,5,5,1,3,5,3,5,2,5,5,4,5,1,5,5,5,5,2,5,3,5,5,3,5,3,5,5,5,5,3,5,5,3,3,5,5,3,3,5,3,2,3,4,3,3,3,5,5,5,5,2,5,3,3,2,4,3,5,5,5,5,1,5,5,5,5,3,3,3,1,3,5
237,5,2,2,2,1,5,5,5,1,4,5,5,5,2,1,1,2,1,5,1,5,5,5,5,3,1,4,5,5,3,3,5,5,5,5,5,5,2,5,5,2,5,5,5,5,5,5,1,1,3,3,5,1,5,3,5,5,3,5,5,2,4,1,4,4,1,1,1,3,4,2,1,5,3,5,1,5,5,5,5,2,5,1,5,1,3,3,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,1,5,1,1,1,3,3,5,5,1,3,5,5,5,1,5,2,2,1,5
238,5,3,1,1,3,5,4,4,2,1,1,4,1,3,2,3,2,1,1,1,4,3,2,5,1,1,1,5,5,4,4,1,1,1,5,3,4,1,1,5,1,5,3,5,1,3,5,1,4,4,5,5,1,5,1,5,5,1,4,4,2,4,1,4,5,2,1,1,1,5,2,1,5,3,4,1,4,4,4,3,2,4,1,5,4,5,1,1,5,4,4,1,1,5,5,1,3,3,3,4,1,5,1,1,4,1,1,1,2,4,1,5,5,2,1,1,4,1,1,1,1,3,5,5,1,4,1,5,1,1,4,3,1,1,5
239,5,2,2,3,1,5,4,5,2,1,2,4,1,3,4,5,3,2,5,1,5,4,5,5,5,1,3,5,5,3,3,1,1,1,5,3,1,3,4,5,2,5,4,5,1,4,5,1,4,3,5,1,1,5,3,3,3,3,5,1,2,1,1,3,5,1,1,4,4,3,3,1,5,3,5,1,4,4,4,3,2,4,3,5,3,3,3,1,5,5,3,5,1,5,5,2,3,3,3,3,3,5,1,3,3,5,5,1,5,1,1,5,4,5,5,3,3,2,2,2,3,3,5,5,2,4,4,5,4,3,3,3,2,1,5
240,4,4,4,3,4,4,3,4,4,4,1,4,4,4,3,3,4,4,4,1,4,2,2,2,4,4,3,4,4,3,4,2,4,4,4,4,4,4,4,4,1,4,4,4,4,3,4,4,4,3,4,4,2,4,4,4,4,4,4,1,2,4,4,4,4,2,4,4,4,4,4,4,4,4,4,1,4,4,2,4,2,4,1,4,4,3,2,4,4,1,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,4,4,4,4,4,4,4,4,4,4,3,3,4,4,4,3,4,4,4,4,4,2,4,4,4,4,4,2,4,4
241,5,2,2,4,4,5,3,4,2,1,3,3,1,3,2,3,2,2,3,2,2,3,4,5,5,3,4,5,5,2,3,2,1,4,5,2,2,3,3,5,2,5,5,5,2,3,5,5,5,3,1,1,1,5,3,4,4,1,3,5,3,5,3,4,5,1,1,4,1,3,2,1,4,2,4,4,4,4,5,4,3,3,4,5,5,3,4,1,4,5,1,4,1,4,5,2,3,3,1,4,3,5,1,5,4,4,2,1,2,4,4,4,1,5,4,4,4,2,1,2,3,3,5,5,1,4,4,5,4,4,4,4,1,1,5
242,5,1,1,4,5,5,3,5,1,1,1,5,5,1,3,5,1,1,1,1,3,3,5,1,5,5,5,5,5,5,3,1,5,5,5,1,5,4,5,5,5,5,5,3,1,5,5,1,1,3,1,1,1,5,1,5,5,5,1,5,4,5,1,5,5,2,1,5,5,5,2,1,5,5,5,1,4,5,1,5,1,5,5,5,4,3,3,1,5,5,5,5,1,5,5,1,5,5,5,5,5,5,5,1,3,5,4,5,1,1,5,5,5,5,5,5,5,1,1,4,1,5,5,5,1,5,1,5,5,1,5,1,1,1,5
243,5,3,1,5,5,5,5,5,5,5,5,5,5,5,3,5,4,1,5,3,4,5,5,5,5,4,5,5,5,5,5,2,5,5,5,1,5,5,5,5,1,5,3,5,5,5,5,1,5,3,1,5,5,5,4,5,5,1,5,5,4,5,3,5,5,1,1,5,1,5,5,5,5,5,5,1,5,5,5,5,2,5,3,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,1,5,2,5,1,1,3,5,5,5,5,5,5,5,5,5,5,1,5,3,5,3,3,5,5,5,3,5,5,5,5,5,5,5,2,5,5
244,5,4,3,5,5,5,4,4,1,5,3,4,5,3,2,3,4,1,5,1,4,5,5,5,5,5,5,5,5,4,4,3,5,5,5,3,4,5,5,5,1,5,4,4,1,4,5,1,4,3,4,3,1,5,4,3,3,3,5,1,3,1,1,5,5,1,1,3,2,4,3,1,5,3,4,1,4,4,4,4,3,4,1,4,1,3,1,1,5,4,3,5,1,5,5,3,3,5,3,4,4,5,1,2,3,4,2,5,1,1,4,5,3,1,4,1,4,1,1,3,3,3,5,5,1,4,5,5,1,5,4,3,1,1,5
245,5,1,2,3,3,5,4,3,5,5,5,2,2,5,3,4,2,2,2,3,3,4,2,2,4,2,4,2,5,3,3,2,2,4,5,2,4,5,4,1,2,4,5,5,1,3,5,2,3,3,4,4,2,5,2,4,4,2,2,2,2,2,3,4,5,1,2,3,4,2,4,4,4,4,4,2,4,4,2,5,2,4,3,5,2,3,2,3,5,3,2,5,2,5,5,2,4,4,5,3,4,5,4,2,2,3,3,2,5,5,5,5,5,5,5,3,3,2,5,5,4,5,5,5,3,4,2,5,5,5,5,5,3,5,5
246,5,2,1,5,5,5,3,4,4,1,1,3,4,3,2,4,1,1,5,1,4,3,5,5,4,2,4,5,5,5,3,1,4,4,5,4,5,1,4,4,1,5,5,3,1,5,5,1,5,3,4,5,1,5,2,5,5,5,2,5,5,5,2,4,5,1,2,5,5,3,4,1,5,5,5,1,4,5,4,5,3,3,5,5,5,5,5,1,5,5,2,5,1,5,5,1,4,1,3,5,3,5,4,5,3,5,5,5,1,1,5,5,5,5,5,4,5,1,5,1,2,5,5,5,1,5,5,5,5,2,5,5,1,2,5
247,5,2,2,4,4,5,3,3,1,3,4,4,5,5,3,4,1,2,3,3,3,4,5,5,5,4,4,5,5,4,2,3,4,4,5,2,4,4,4,4,1,4,3,3,3,3,5,5,3,3,4,4,4,5,2,2,4,4,4,5,3,5,1,5,5,5,4,4,3,4,3,4,3,3,4,1,4,4,4,1,2,4,1,5,5,4,4,3,3,5,3,5,2,3,4,4,4,4,4,3,3,5,4,5,4,4,4,4,3,3,4,3,4,4,4,1,3,1,3,2,5,3,4,3,1,4,3,5,3,3,4,2,1,1,5
248,5,4,4,3,4,3,3,4,1,3,3,5,3,2,3,4,2,2,2,3,5,3,4,5,5,5,5,5,5,5,4,4,5,3,5,3,4,3,5,5,1,4,5,5,2,5,4,1,2,3,4,4,2,3,4,4,4,5,5,5,3,3,3,5,5,1,1,3,4,4,1,3,5,5,5,4,5,5,5,5,2,5,1,5,5,3,4,5,5,5,3,3,2,5,5,3,5,5,5,5,4,5,1,5,4,4,5,5,2,2,3,3,4,3,4,2,3,2,5,4,3,4,4,5,2,5,5,5,5,3,5,3,2,2,3
249,5,2,2,1,3,5,1,1,3,1,1,1,1,1,3,3,2,3,1,1,2,1,3,1,2,3,3,3,5,3,3,2,3,3,5,3,3,1,3,3,2,2,3,2,2,3,5,2,3,2,3,2,2,5,5,2,2,2,5,2,2,3,2,3,5,2,2,2,3,3,3,3,5,5,3,2,3,3,2,3,3,3,2,5,3,3,2,2,5,3,2,5,1,5,5,2,3,3,3,3,3,5,3,3,2,3,3,3,2,3,3,3,2,3,3,2,3,2,3,2,3,3,3,5,2,3,2,5,3,3,3,3,2,3,5
250,4,2,2,4,1,5,1,2,2,3,1,3,1,3,3,4,2,2,1,1,3,1,1,1,1,3,1,2,4,4,3,2,1,1,4,2,1,3,1,3,2,4,4,2,2,2,4,1,1,3,1,2,1,4,1,2,2,1,1,1,3,1,1,4,5,1,2,1,1,2,2,1,4,2,4,1,1,1,1,4,2,4,1,5,3,4,1,1,5,1,2,4,1,5,4,2,5,1,1,2,3,4,1,3,2,2,1,1,1,1,4,5,1,2,4,1,3,2,4,3,2,3,5,5,1,1,1,4,1,3,1,2,1,1,5
251,5,2,2,5,1,5,3,4,2,1,1,1,4,3,3,3,2,1,1,1,4,1,5,5,1,5,1,5,5,5,5,3,5,5,5,2,5,1,5,1,2,5,5,5,5,5,5,1,5,5,1,1,5,5,3,5,5,3,1,5,3,5,1,4,5,1,5,5,3,5,2,1,5,3,4,1,3,4,5,5,3,5,5,5,5,3,5,1,5,5,5,5,5,5,5,2,3,3,1,3,3,5,1,5,3,5,5,5,3,5,1,5,5,5,3,4,3,2,3,2,3,3,3,5,1,4,1,5,3,3,5,3,2,2,5
252,5,2,2,4,4,5,1,2,2,2,2,1,1,5,2,3,2,1,1,1,3,2,3,3,4,2,4,2,5,5,5,2,1,5,5,2,2,1,4,1,2,5,5,3,2,5,5,1,4,3,2,1,1,3,1,2,2,2,2,1,2,2,2,4,5,1,1,5,5,3,4,1,5,5,5,1,5,4,2,3,5,4,1,5,5,5,2,1,5,1,2,5,1,5,5,2,5,5,3,3,2,3,2,1,2,2,2,1,5,1,4,5,1,5,5,1,2,2,5,2,2,2,5,5,1,3,1,5,5,2,5,2,1,1,5
253,5,2,1,4,3,5,3,3,1,4,3,4,4,3,2,4,2,2,4,2,2,3,4,4,4,4,4,5,5,4,2,2,4,4,5,2,4,3,4,4,1,4,4,2,4,4,4,1,4,2,4,2,4,5,5,2,2,3,4,4,3,4,3,4,5,3,1,3,1,4,2,3,5,4,4,3,4,4,4,4,2,3,1,5,1,3,4,4,5,4,1,5,2,5,5,2,3,4,4,3,4,5,4,5,1,4,1,4,3,5,4,5,2,4,4,3,4,2,4,2,2,3,4,5,3,4,3,5,1,2,4,2,1,2,5
254,5,2,2,5,5,5,3,5,4,2,3,2,1,3,2,3,1,2,5,1,5,1,5,5,4,1,4,5,5,5,5,2,5,5,5,3,4,5,5,5,2,5,5,5,1,5,5,5,3,3,1,1,1,5,5,5,5,1,5,5,5,5,5,4,5,1,1,5,1,5,1,4,1,3,4,5,4,4,5,4,2,4,5,5,5,5,5,3,2,5,5,5,1,2,5,2,4,1,4,4,2,5,3,5,5,5,4,5,2,1,4,5,1,5,4,4,5,2,2,2,3,2,5,2,1,5,5,5,5,2,5,5,1,1,5
255,1,3,2,3,4,4,4,3,3,4,5,3,2,4,3,5,3,3,2,2,3,3,3,4,3,3,3,2,5,5,3,2,2,2,4,3,2,5,5,3,2,3,5,3,2,5,1,2,2,3,5,2,1,1,5,2,3,4,4,3,4,3,1,4,4,2,1,2,4,4,5,5,4,4,5,1,5,3,3,5,3,3,3,4,4,3,2,2,4,4,2,1,1,4,2,2,4,4,5,5,4,1,4,2,2,2,3,1,3,1,4,3,1,4,4,4,4,2,2,2,4,5,4,4,1,4,2,1,4,4,4,4,1,4,1
256,5,4,4,3,3,5,5,5,1,1,5,3,1,1,5,5,5,2,5,1,2,5,1,5,5,1,5,3,5,5,5,5,5,5,5,5,5,4,5,1,2,5,4,2,2,5,5,2,5,5,1,5,1,5,5,5,5,5,5,1,5,2,1,5,5,2,5,5,5,5,5,1,1,5,5,1,5,5,5,5,2,5,5,5,1,5,5,1,1,5,5,5,2,4,5,3,5,1,5,5,5,5,1,1,5,5,5,5,2,5,5,5,5,5,5,5,5,2,5,1,5,5,5,4,2,1,5,5,5,5,5,5,2,5,5
257,4,2,3,4,4,4,1,4,2,4,1,3,1,3,4,1,2,3,3,1,2,3,1,1,1,2,1,2,4,4,4,2,1,4,4,3,1,4,4,4,2,4,4,2,1,4,4,1,1,3,2,1,1,4,3,1,1,3,4,1,4,1,3,4,4,4,2,1,3,4,3,1,4,4,4,1,4,4,2,4,3,3,4,4,4,3,4,1,4,4,2,4,1,4,4,2,4,4,4,4,3,4,1,4,3,3,3,1,2,1,1,4,1,4,4,4,4,2,4,3,4,4,4,4,2,1,1,4,4,4,4,4,2,4,4
258,5,1,1,5,1,5,3,3,1,5,3,5,5,3,1,3,1,1,3,1,3,3,5,5,5,4,5,5,5,1,3,3,1,5,5,3,1,3,5,5,1,4,5,3,1,1,5,5,1,3,3,1,1,5,5,3,3,5,5,5,4,5,3,5,4,1,1,1,5,3,1,4,3,3,1,3,3,5,1,5,1,5,5,1,5,3,5,1,1,5,3,5,1,1,5,1,3,1,1,1,1,5,1,5,3,3,3,1,1,1,3,5,1,4,3,3,3,1,3,1,3,3,5,1,1,5,1,5,3,1,5,1,1,1,5
259,5,3,1,5,1,5,1,2,2,1,1,3,1,2,3,1,2,1,1,1,5,1,1,1,1,5,1,4,5,3,3,2,1,3,5,3,1,3,1,1,1,4,3,5,1,3,5,5,1,3,2,2,1,5,2,2,2,1,2,2,5,1,1,3,5,1,1,1,3,3,2,1,5,3,2,1,1,1,1,2,2,1,1,5,5,3,5,1,5,1,3,5,1,5,5,2,5,1,1,3,5,5,1,5,1,1,2,1,1,1,3,5,2,3,4,3,3,1,5,5,3,3,5,5,1,1,1,5,5,2,1,3,1,3,5
260,5,5,5,5,5,5,5,5,2,1,5,5,1,2,5,5,1,1,1,5,1,4,4,4,5,5,5,5,5,3,5,4,1,4,5,3,1,4,1,5,1,4,3,2,1,3,1,5,3,3,4,5,1,4,3,5,5,3,5,5,3,5,3,5,4,1,1,4,5,5,1,1,4,4,5,5,5,5,5,5,3,5,3,4,5,2,5,5,4,5,4,1,2,4,5,5,3,5,5,3,5,5,5,5,4,5,4,5,1,5,5,5,5,4,5,5,3,1,1,5,5,5,4,4,1,1,1,5,5,4,5,3,1,5,5
261,5,2,1,5,4,5,1,5,1,5,3,4,1,5,3,5,1,1,1,1,1,5,5,5,5,5,3,5,5,5,3,1,3,3,5,1,1,5,1,5,1,5,5,1,1,2,5,1,1,3,1,1,1,5,1,1,1,1,3,1,3,1,3,4,5,1,1,1,3,1,2,5,4,5,5,1,1,1,4,4,4,5,5,1,1,5,1,3,1,5,1,5,1,4,5,2,5,1,5,5,2,5,1,5,1,5,1,3,1,1,5,5,1,5,5,1,5,1,1,1,3,4,4,4,1,1,1,5,1,1,4,5,1,1,5
262,5,3,3,3,3,3,1,1,1,3,3,3,1,1,2,3,1,2,1,1,2,3,5,5,4,2,2,5,3,2,3,2,5,3,4,2,2,2,3,3,2,1,3,2,2,2,4,1,1,3,2,2,2,3,2,2,2,1,1,1,5,5,1,4,2,2,2,1,3,3,2,3,3,3,3,1,3,3,2,3,2,1,3,1,3,2,2,1,1,5,2,4,1,3,4,4,3,1,3,3,3,3,1,3,2,3,1,5,1,1,3,5,1,2,4,4,3,2,2,4,2,3,3,3,2,5,1,5,3,1,1,3,2,1,4
263,5,2,2,1,1,5,1,4,1,1,4,5,1,5,4,1,2,2,1,1,2,4,1,1,1,5,1,2,5,2,5,2,1,1,5,2,2,5,1,1,1,1,3,3,1,5,5,2,2,2,2,2,1,5,2,2,2,5,5,1,4,1,1,5,4,3,1,1,5,1,5,1,5,5,1,1,1,5,1,5,2,5,5,4,3,5,1,1,5,1,1,5,1,5,5,2,5,1,5,5,2,5,1,5,2,3,2,1,1,1,1,5,1,5,5,1,5,2,3,2,1,5,1,5,2,1,1,5,5,2,1,5,2,1,5
264,5,2,2,5,3,5,3,3,3,2,5,5,1,3,4,4,4,4,1,3,4,4,1,1,4,4,4,3,5,5,3,1,2,5,5,3,2,4,5,4,2,5,4,4,2,5,5,5,3,4,2,3,2,5,3,3,3,3,4,1,5,1,3,5,2,2,3,5,5,3,5,1,2,2,5,5,3,5,1,4,2,1,3,2,5,3,3,3,2,3,3,5,1,2,5,2,5,1,4,4,2,5,3,5,2,5,3,1,1,1,3,5,1,5,5,5,3,2,2,2,3,5,5,2,1,1,1,5,5,3,3,5,2,2,5
265,5,5,5,5,3,5,5,5,2,1,5,5,1,2,3,5,2,2,1,1,2,5,1,5,5,5,1,5,5,3,3,5,5,1,5,3,1,2,5,5,2,5,5,2,5,3,5,2,1,3,1,5,1,5,5,5,5,5,5,1,3,5,5,5,3,2,2,1,5,5,3,5,5,5,5,3,5,5,5,5,2,5,5,3,1,3,2,1,5,5,5,5,1,5,5,2,5,5,5,5,5,5,5,2,5,5,5,5,1,5,5,5,5,5,5,5,5,2,5,5,5,3,5,5,2,5,1,5,1,5,5,3,1,1,5
266,5,2,4,1,1,4,1,4,2,1,5,5,1,2,3,1,2,1,1,1,2,1,1,1,1,1,1,3,5,3,3,2,1,1,5,1,1,3,4,1,2,1,3,3,1,3,3,1,1,3,3,4,1,4,3,5,5,1,5,1,3,1,3,3,1,1,1,1,3,3,2,3,4,3,4,1,5,4,1,3,2,4,3,1,1,1,1,3,4,1,1,5,1,4,5,2,4,4,4,3,2,5,5,1,3,4,4,1,1,1,3,4,5,2,3,3,3,1,4,3,1,2,1,4,2,1,1,4,3,2,3,2,1,2,5
267,5,1,5,5,1,3,2,1,5,5,1,3,1,5,2,1,5,5,5,1,5,2,1,1,2,2,5,5,5,5,5,5,1,1,5,3,1,5,1,1,1,5,5,5,1,5,5,2,1,5,1,4,1,5,2,5,5,5,2,1,5,1,1,5,5,1,2,1,1,5,5,5,5,5,1,1,1,1,1,5,5,5,5,5,5,5,5,1,5,1,2,5,1,5,5,3,3,1,1,5,1,5,1,5,3,1,4,1,5,1,4,5,1,5,4,5,5,5,5,5,2,5,5,5,1,1,1,5,5,5,5,5,5,5,5
268,5,5,1,5,1,5,1,5,4,1,1,4,1,1,3,5,1,5,1,1,5,5,5,5,1,5,1,1,5,5,5,1,5,5,5,3,1,5,1,5,1,5,5,5,1,5,5,1,5,3,1,1,1,5,1,1,1,5,1,1,5,1,1,5,5,1,1,5,1,1,1,1,5,5,5,1,1,1,1,5,2,5,5,5,1,5,1,1,5,5,1,5,1,5,5,3,3,1,5,5,4,5,1,5,1,5,1,5,5,1,5,5,1,2,5,5,5,1,5,4,3,5,5,5,1,5,1,5,1,3,1,3,1,1,5
269,5,1,1,5,1,5,3,3,2,4,1,5,1,3,1,1,1,1,1,1,3,1,4,1,1,1,1,1,5,5,5,1,1,4,5,2,1,3,5,5,2,5,5,3,1,5,5,1,4,3,4,4,1,5,5,3,3,1,1,1,3,1,4,5,5,1,1,5,3,5,2,1,3,3,5,1,1,5,5,3,3,5,1,5,5,5,1,1,1,5,3,5,1,1,5,2,5,1,5,5,2,5,1,5,3,5,2,1,1,1,5,5,5,5,5,1,5,1,1,1,3,3,5,3,2,1,1,5,5,3,5,2,2,1,5
270,5,2,4,5,1,5,1,4,4,1,1,4,1,1,3,1,3,1,1,1,3,3,4,3,2,4,2,4,5,2,4,2,1,4,5,2,3,2,1,4,1,1,3,3,2,2,5,2,1,2,4,1,1,5,1,3,3,3,5,1,3,2,2,1,4,2,2,1,1,5,4,1,3,3,1,2,2,5,1,5,2,5,1,2,5,3,1,1,3,1,1,5,1,1,5,1,1,1,1,5,5,5,2,3,2,4,1,1,1,1,1,4,1,3,5,5,5,2,3,2,3,3,3,3,1,1,1,5,1,3,5,4,1,2,5
271,5,4,2,1,1,5,1,2,2,1,5,5,1,3,3,1,2,4,1,1,5,1,1,1,5,1,2,2,5,2,5,2,1,5,5,1,1,3,5,5,2,5,5,5,1,5,5,5,1,3,2,2,1,5,2,2,2,2,5,1,5,2,2,5,4,1,1,1,2,3,5,4,4,5,5,2,1,5,1,5,2,1,5,2,5,3,2,1,4,1,3,5,1,4,5,1,3,5,5,5,4,5,1,5,1,5,1,1,1,1,5,4,2,2,5,2,2,1,4,4,5,2,5,4,1,1,1,5,2,2,4,3,1,1,5
272,5,5,5,4,1,5,3,4,3,4,4,4,1,3,3,4,1,1,1,2,5,5,1,4,4,4,4,4,5,4,5,3,4,4,5,3,1,1,4,4,2,5,5,5,1,5,5,1,1,3,3,5,1,5,3,5,5,5,5,1,4,5,3,5,5,2,3,4,3,5,2,1,5,5,5,1,5,1,3,5,4,1,5,5,5,3,4,1,5,5,3,5,1,5,5,5,5,1,5,5,5,5,1,5,3,3,1,1,1,1,1,5,5,5,5,5,5,1,1,5,3,5,5,5,1,1,1,5,5,3,5,4,2,2,5
273,5,5,5,3,1,5,5,5,1,1,4,5,1,3,4,3,3,5,5,3,5,5,5,5,5,5,5,5,5,3,4,5,5,3,5,3,5,3,5,5,4,4,5,5,1,3,5,1,3,3,5,5,1,5,5,5,5,5,5,5,3,5,5,5,5,3,5,1,5,5,5,5,5,3,5,5,5,5,5,5,3,5,5,5,5,3,5,5,5,5,5,5,1,5,5,5,3,5,1,5,5,5,5,5,5,5,5,1,1,5,5,5,5,5,5,5,3,3,5,5,5,5,5,5,1,5,5,5,5,3,5,3,3,3,5
